FIRE_ID,FIRE_NAME,YEAR,ACRES,latitude,longitude
CA3734811949920060901,BL MAST WUI06,2006,2366.0,37.34936794737319,-119.49743115660121
CA3632311850620060709,MAGGIE,2006,3721.0,36.32519277745724,-118.50235177757654
CA4133612346520060724,ORLEANS COMPLEX,2006,15965.0,41.33980954571953,-123.45966352998131
CA3799111995320060724,SAWLOG/BIOMASS FY06 - EXTRA FUNDS,2006,1318.0,37.988106618643556,-119.94207065162013
CA3606111889420060720,COYOTE,2006,1386.0,36.06081057123447,-118.89412876878292
NV4146311606020060820,SNOW CANYON,2006,23895.0,41.47060764738572,-116.05400255331647
NV3824511552620060702,TROY PEAK,2006,1102.0,38.24392406539309,-115.52661621398076
NV3826511542420060625,SHERWOOD,2006,8803.0,38.26156046586692,-115.4232085051218
NV3859211937620060717,JACKASS,2006,6324.0,38.592395534740156,-119.37710661703453
CA3966612007920060625,BALLS CANYON,2006,1955.0,39.665056490836434,-120.08110838146098
CA3271711662220060723,HORSE,2006,16659.0,32.717801705570395,-116.618568515934
CA3696011828320060626,GOODALE,2006,4244.0,36.9619413814683,-118.2927981094348
CA3780411863020060914,SAWMILL,2006,7095.0,37.80545647575845,-118.63026694168005
CA4160912335520060723,TITUS,2006,6121.0,41.610485029282685,-123.3511344081871
CA4109112300620060724,RUSH,2006,5282.0,41.12578231638951,-123.03180875598385
CA3485111969520060619,PERKINS,2006,14342.0,34.84578423244493,-119.69590306810878
CA3491311929720060722,RIDGE,2006,2487.0,34.91604082011442,-119.29617707917554
CA3493011996120060722,BALD,2006,2075.0,34.93048563227466,-119.96128283157697
CA3461511897120060904,DAY,2006,159713.0,34.620998002537746,-118.97794532079507
CA4005312291020060626,HARVEY,2006,1299.0,40.053708488605196,-122.90947208142414
CA3966212292720060724,HUNTER,2006,16757.0,39.66021943149382,-122.92786493321802
CA4144612130920060626,HIGH,2006,2919.0,41.44996800931125,-121.30192130618316
CA4170812050420060724,SAGE,2006,5474.0,41.70646437301498,-120.49935012484089
CA4142612330620060724,HANCOCK,2006,23299.0,41.43728247798656,-123.29300203147635
CA4019512057720060625,BOULDER,2006,2872.0,40.19240129186184,-120.57742039703774
CA3411411662020060709,MILLARD,2006,86585.0,34.11251231976614,-116.61908747597866
CA3409211705720060829,EMERALD,2006,2106.0,34.09323495872472,-117.05619572614857
CA3432311720020060919,PINNACLES,2006,2651.0,34.32311932666038,-117.20249060117135
CA3386111687920061026,ESPERANZA,2006,40566.0,33.853056421927455,-116.88468805035696
CA3614511817320060726,BRODER WFU,2006,3484.0,36.14424127421099,-118.17326641158135
CA3541611826720060805,COTTONWOOD,2006,2386.0,35.41529692348189,-118.26878879332826
CA4151212231520060224,HOTLUM,2006,3171.0,41.51282977741504,-122.31334341507555
CA4095112320220060902,PIGEON,2006,100962.0,40.93414950603645,-123.18851789354866
CA3902412068120060905,RALSTON,2006,7975.0,39.02436417475514,-120.68252034341528
CA3963312058920060919,BASSETTS,2006,2320.0,39.633205096103886,-120.591315955686
CA4171712155520061024,BIG NASTY RX,2006,4338.0,41.71990654551728,-121.55962966391637
NV3691211694820060725,BULLFROG,2006,3614.0,36.91576034243021,-116.94895709791818
CA3599211702520060705,BUTTE 2,2006,1766.0,35.992399062604505,-117.02279778167805
CA3407111634020060722,WHISPERING PINES,2006,1425.0,34.07142305081311,-116.34117191557138
CA3387911608820060707,PUSHWALLA,2006,2468.0,33.87994553969226,-116.0873654190213
CA3676911865720060723,CEDAR GROVE ROARING,2006,1865.0,36.77196669122996,-118.65722385436455
CA4055512141920061031,GR2 RX,2006,1474.0,40.55360945856003,-121.42344576551125
CA3500111552420060720,TOUGH NUT,2006,1139.0,35.00264778291286,-115.52664215272296
CA3800211977920060721,FROG,2006,6673.0,38.00824042848656,-119.77214317610527
NV3791511505620060907,OREANA,2006,3150.0,37.91321779798202,-115.05467990957406
NV3952111942820060623,OLINGHOUSE,2006,7222.0,39.525039767107366,-119.43136161422636
NV4046511859720060626,SAGE,2006,28092.0,40.45807064243209,-118.59207284814084
NV4094011700920060630,IZZENHOOD FLATS,2006,2160.0,40.94187337582154,-117.01108417178247
NV4104511820120060708,BLUE MTN,2006,1004.0,41.04517496628451,-118.20100685066448
NV3708511512420060715,UNNAMED,2006,5242.0,37.066911935225654,-115.09796449914246
NV3921111970420060703,UNNAMED,2006,5896.0,39.23012916228794,-119.70008527618003
CA4061312002920060703,UNNAMED,2006,1021.0,40.61318484774172,-120.0281454173748
CA3598411648720060724,CALICO,2006,9274.0,36.012823103138,-116.53290589323835
CA3432311888020061203,SHEKELL,2006,10295.0,34.319796801258654,-118.89662711616414
CA3650112050920060722,THREE ROCKS,2006,9336.0,36.50022455772734,-120.50443134189481
NV4074511584020060820,EAST HUMBOLDT,2006,9436.0,40.727556346761055,-115.86379320967882
NV3955211994120060811,VERDI (STONE RIDGE),2006,5731.0,39.55348062423964,-119.93662608917607
NV4007011738420060906,GAP,2006,7143.0,40.06969362334319,-117.38720703664958
CA3382311769020060206,SIERRA,2006,9368.0,33.83125659334462,-117.69045067327038
NV4104111664720060903,SHEEP,2006,153116.0,41.01106358122925,-116.64724177411074
NV3974111937320000629,JONES,2000,3025.0,39.740888248677784,-119.37150681263319
CA3593011818220000722,MANTER,2000,76158.0,35.94665568636861,-118.17701121124735
CA3630911886720001002,BLUE RIDGE,2000,1169.0,36.308927483541225,-118.8675503085776
CA3853611952920000801,GOLDEN,2000,1732.0,38.53861757911149,-119.53028269262826
CA3335511669120000412,ROCKY MTN,2000,2093.0,33.355035878783426,-116.69078315808855
CA3263311666820000629,BARRETT,2000,1534.0,32.63241565239795,-116.66976238498424
CA3891112253920000726,MORGAN,2000,3325.0,38.91100363416871,-122.53731491765501
CA3972512153120000919,CONCOW,2000,1761.0,39.72130497456699,-121.53490944081693
CA3990812262720000929,WEINSTEIN,2000,7980.0,39.91169809127328,-122.6266459123039
CA4010312006820000629,TURTLE,2000,1245.0,40.1060029814069,-120.06902254350805
NV3971211698920000719,BERNDT,2000,3144.0,39.71142211694686,-116.98659760649036
NV4039711692220000812,WHISKEY,2000,1496.0,40.39648669540499,-116.92013210678306
NV3955111964820000625,8TH HOLE,2000,1228.0,39.55140234958579,-119.64938970194561
NV3981111977920000628,ANTELHUNG,2000,7388.0,39.797556892612256,-119.77287468432033
NV3959111961420000628,CANOE,2000,2060.0,39.58943870817408,-119.61969854410829
NV3949111933320000629,RAMSEY,2000,7999.0,39.49220751299037,-119.33124252690862
NV3970611763920000701,EDWARDS CREEK,2000,2157.0,39.70573262833973,-117.6402373383465
NV3999711796820000725,COTTONWOOD,2000,5562.0,39.99487403706934,-117.96324755899863
NV3964711778520000801,TWIN PEAKS,2000,36801.0,39.628820104940395,-117.83653671583163
NV3973711994020000801,RED ROCK 2,2000,2941.0,39.7492277352588,-119.93482899851966
NV3903611944820001020,COMO,2000,1802.0,39.03669645095095,-119.44795096207464
NV4026811634120000710,LINKA,2000,3602.0,40.265211697610184,-116.34005345407817
NV4023111646220000717,BEOWAWE,2000,14253.0,40.234984754702545,-116.46455400066844
NV4108511577020000801,ADOBE,2000,7138.0,41.08369961489954,-115.76786979574608
NV4131611544620000801,SHEEP PEN,2000,2630.0,41.3167410483176,-115.44620569643344
NV4154711571820000801,VEGA,2000,2894.0,41.54704106991067,-115.71681167371607
NV4168511495520000802,COLD SPRINGS,2000,9290.0,41.69178558110961,-114.94035385682037
NV4150611657720000802,THREE MILE,2000,3743.0,41.50952193628348,-116.57870248944435
NV4023811509920000804,RABBIT,2000,6631.0,40.236120161496,-115.1031154321279
NV4014711581220000625,RAILROAD PASS,2000,4892.0,40.16022807891933,-115.78507247052833
NV3969211580020000709,STRAWBERRY,2000,1670.0,39.69083569419795,-115.8018539419021
NV3941611510220000802,CRUSOE,2000,1748.0,39.41829300857087,-115.10408437682673
NV4012411525420000819,WILLOW,2000,1253.0,40.12424374567359,-115.24993192219318
NV4158311803020000717,BILK CREEK COMPLEX (DOUBLE H),2000,69694.0,41.59742756295307,-118.02677730454238
NV4162311827520000717,BILK CREEK COMPLEX (CHERRY CREEK),2000,22988.0,41.61419002565109,-118.28978954435837
NV4063411813020000717,PRINCE ROYAL COMPLEX,2000,14549.0,40.625980627148365,-118.12827423087569
NV4169611774620000717,BILK CREEK COMPLEX (WILLOW CREEK),2000,1175.0,41.69542503448762,-117.74809235514729
NV4071411752020000717,GREGG CANYON,2000,1856.0,40.71365487564834,-117.51988285389955
NV4101611790220000802,JUNGO COMPLEX,2000,3820.0,41.02180773823541,-117.90474498962429
NV4067711880120000802,COW CREEK,2000,10597.0,40.68223813876998,-118.79947540272384
NV4098611759420000807,MM 185,2000,1899.0,40.985528870690665,-117.59335069254256
NV3988011917620000804,TRUCKEE,2000,16357.0,39.908963276468434,-119.18689969358215
NV4051011878720000813,S WILLOW,2000,15021.0,40.50722094632774,-118.78320430115164
NV4152811891720000908,MAHOGANY,2000,13235.0,41.531510020168085,-118.91463511152226
NV4116411747220000622,SALT DESERT COMPLEX (BOX CANYON),2000,1113.0,41.16432170110712,-117.47092573525423
NV4074511768120000630,ELBOW,2000,1193.0,40.74427565590176,-117.68185440889886
NV4123711703420000630,KELLY CREEK,2000,38495.0,41.256599928520544,-117.00923655779364
CA3583012079620000624,UNNAMED,2000,1820.0,35.82777722765719,-120.79690222511138
CA3773912020320001004,BONEYARD VMP,2000,1654.0,37.73932480007189,-120.20296472842959
CA3478112048620000913,HARRIS,2000,9102.0,34.795156593703545,-120.50047769152467
CA3580712081720000616,UNNAMED,2000,1601.0,35.80586025546847,-120.81451471239995
CA3525911854920000802,PEAK,2000,1316.0,35.26192368303315,-118.55189432490229
CA3419011868620000612,CALABASAS,2000,1068.0,34.19010655296594,-118.68414433523468
CA4043712078220000722,GOAT,2000,1221.0,40.43644284536962,-120.78229970724445
CA3852912224420000613,BERRYESSA,2000,4826.0,38.52720958819247,-122.24352148930272
CA3875312257120001102,HIDDEN,2000,3017.0,38.75516069984988,-122.56815869967649
CA3771612024820000702,GRANITE,2000,1922.0,37.71639236792727,-120.25047527498596
CA3708512107720000809,ROMERO,2000,1583.0,37.085201877914066,-121.07651773581672
NV3944211983520000801,UNNAMED,2000,2875.0,39.44075559092648,-119.83769066010987
NV3958211987320000709,SENECA,2000,1066.0,39.58211658335323,-119.87406311063619
CA3590912120220000811,UNNAMED,2000,4615.0,35.90958040249732,-121.19257352595451
NV4174611519520000801,CAMP CREEK,2000,31760.0,41.73214392654964,-115.19802048608139
NV4198611570220000803,MCDONALD CREEK,2000,10394.0,41.98895328529814,-115.70303919129034
NV3871611728220000722,WALL CANYON,2000,7420.0,38.71830875150814,-117.28253082154248
NV3636611578520000603,BUCK SPRINGS,2000,2233.0,36.365867827975606,-115.78907590734595
CA3341911701720000729,PECHANGA,2000,11879.0,33.42074446788794,-117.01977841237814
CA4186612288320000721,BARK,2000,1897.0,41.86575034480885,-122.88394831473782
CA3592412141420000722,PLASKETT 2,2000,5825.0,35.92776655293089,-121.42410931616669
CA3960712265220000331,TOWN,2000,2483.0,39.62636630402647,-122.68311558306466
CA3945512285120000401,CABBAGE,2000,1505.0,39.45291596549093,-122.85278274135942
CA4033312336620001007,JOURNEY,2000,1032.0,40.332181617465395,-123.36974854135515
CA4002712128720000817,STORRIE,2000,49588.0,40.025627820897725,-121.30669108382435
CA3549111846320000801,KINGS,2000,3131.0,35.49264604081077,-118.46647817470395
CA3606711705920000722,HAPPY,2000,5987.0,36.06877231507015,-117.05506605336379
CA3583612077320000616,UNNAMED,2000,1825.0,35.831003497148316,-120.77347745521804
CA3959912231720000505,UNNAMED,2000,1112.0,39.59932365183316,-122.31514170313527
NV3971611978420000702,UNNAMED,2000,3918.0,39.72234740664633,-119.79025721184436
CA3625712072920000803,NORTH FORK,2000,1896.0,36.25845852769105,-120.72694383597832
CA4191912170220001002,12 B,2000,1934.0,41.91832557005796,-121.67552652339778
CA4198712179620001208,UNIT 2,2000,2119.0,41.986672457681074,-121.79450261735998
CA4190012170920001208,UNIT 13,2000,1028.0,41.900114690268424,-121.70552100011358
CA3656811908120001004,BEAR FLAT GRAPEVINE VMP,2000,1669.0,36.572468522243796,-119.07128085875964
CA3463811989420000108,LAZARO VMP,2000,5268.0,34.63767250161852,-119.89191802896579
CA3761412016920000830,HUNTER,2000,7734.0,37.61246213711748,-120.1713117218894
CA3515111961720000722,SHELL,2000,5726.0,35.150435383967775,-119.61917961617362
CA3894612240120090907,OASIS,2009,1476.0,38.94434443882551,-122.4001421282965
CA3435111888220090922,GUIBERSON,2009,19356.0,34.34905654738591,-118.8844698830122
CA4097812037120090801,DODGE COMPLEX (MENDIBOURNE),2009,1492.0,40.98300334520142,-120.36896184536639
CA4094212148720090802,SHU LIGHTNING COMPLEX (CASSEL),2009,6452.0,40.941963684135764,-121.485964949971
CA4068412283520090812,COFFIN,2009,1091.0,40.68399507514118,-122.83339449052293
NV3988211641520090518,RED HILLS JF28,2009,1001.0,39.87838287563538,-116.41556877095779
NV3976511997520090715,RED ROCK,2009,11360.0,39.76589260154837,-119.9695517687021
NV3992111999320090715,TRAILER 1,2009,1441.0,39.92223729549423,-119.98923548040432
NV4021111945420090801,WNA 11,2009,2601.0,40.209774957312675,-119.45185772382156
NV3978511755120090820,HOYT,2009,11533.0,39.78988299251634,-117.55125472095797
CA3403511698620090830,OAK GLEN 3,2009,2050.0,34.04140465941225,-116.96554928727782
CA3665712135720090618,MCPHALIS VMP,2009,2162.0,36.65678982855272,-121.35781028074265
CA3586312104320090826,BRYSON,2009,3705.0,35.861407427696726,-121.04214694070552
CA3646312129220090828,GLORIA,2009,6686.0,36.45917314406883,-121.28920320069454
CA3708212221420090812,LOCKHEED,2009,8287.0,37.08046244712025,-122.21487422860704
CA3933912118620090815,YUBA,2009,4016.0,39.33879788992437,-121.18500975104993
CA3766912150220090619,EXPLOSIVE,2009,2150.0,37.667394917622126,-121.50360553019486
CA3759312148820090813,CORRAL,2009,12006.0,37.59305567498404,-121.48383542417157
CA3702812134320090829,PACHECO,2009,1732.0,37.02812458866651,-121.3430444461071
CA3632211853320090617,SHOTGUN,2009,1286.0,36.32218200520573,-118.5325659405963
CA3419711786020090825,MORRIS,2009,2591.0,34.19852264358943,-117.86233294058914
CA3432711813620090826,STATION,2009,165368.0,34.33092495661872,-118.110208985169
CA3728011858420090718,FORKS,2009,2932.0,37.28233834674296,-118.58052449214004
CA4170412201220090719,TENNANT,2009,3069.0,41.702888572317036,-122.01095444706263
CA4156612316620090821,RED ROCK,2009,1418.0,41.56223078570158,-123.16590664465532
CA4070212143920090801,HAT CREEK COMPLEX (SUGARLOAF),2009,9632.0,40.705475542163406,-121.42992478827571
CA4083312153420090802,HAT CREEK COMPLEX (BROWN),2009,1844.0,40.8337217265408,-121.53531709905886
CA3447411972520090505,JESUSITA,2009,8569.0,34.4728090709626,-119.72918304422221
CA3493612002720090808,LA BREA,2009,84213.0,34.93343344127454,-120.03828126895708
CA4107012343620090702,BACKBONE,2009,4702.0,41.073409118777434,-123.43571807713593
CA4120212362120091007,MILL CREEK 4,2009,2870.0,41.2029871778894,-123.61877079541135
CA3374611682220090827,COTTONWOOD,2009,2542.0,33.74634434780781,-116.82213266798436
CA3431011754120091003,SHEEP,2009,7451.0,34.309750952886105,-117.54389649991052
CA3616811829320090630,LION COMPLEX (LION),2009,3308.0,36.16418763607697,-118.29446209979697
CA3615311821420090721,LION COMPLEX (GRANITE),2009,1737.0,36.15439510429543,-118.21365907888925
CA4115812340520090705,REDSPOT,2009,1177.0,41.15905632804736,-123.40382097521865
CA4097312176220090802,SHU LIGHTNING COMPLEX (GOOSE),2009,4252.0,40.97234658578733,-121.76184102956215
CA4098612181220090802,SHU LIGHTNING COMPLEX (CHALK),2009,6847.0,40.988671738078295,-121.814837833279
CA3817512022920090726,KNIGHT,2009,8140.0,38.17614690997905,-120.21792589969907
CA4052612134920090803,FAIRFIELD,2009,1427.0,40.5259861043407,-121.34796830517546
CA3768711968620090530,GROUSE,2009,3087.0,37.687793997528956,-119.686633612011
CA3789311969420090608,HARDEN,2009,1663.0,37.89448994455604,-119.6949468025843
CA3794211948220090729,WILDCAT,2009,1176.0,37.94294063392535,-119.47963498674007
CA3773111975720090826,BIG MEADOW,2009,7837.0,37.73042289666395,-119.75611143303195
CA4192912165520090426,LEASE LAND CO OP FIELDS,2009,1385.0,41.935886604549,-121.65021778079591
CA4190112170620090319,UNIT 13 A,2009,1530.0,41.89960735100798,-121.70127983137557
CA4051112153320090708,CRESCENT RX A B,2009,1642.0,40.516832058957576,-121.53866950147258
CA4171012146920091022,VALENTINE RX,2009,2109.0,41.71507972135012,-121.48092069191789
CA3430711860420081013,SESNON,2008,15235.0,34.29954192640221,-118.59572379889576
CA4054612266320080621,SHU LIGHTNING COMPLEX (MOON),2008,36514.0,40.548577837676426,-122.66805224899828
CA4063812276420080621,SHU LIGHTNING COMPLEX (LOWER),2008,1470.0,40.63826395324965,-122.76401466236734
CA4091712133820080622,PETERSON COMPLEX,2008,7932.0,40.91592549606771,-121.33832260592064
CA3906612247920080622,WALKER,2008,12441.0,39.07451910999886,-122.47876457890554
CA3989212363920080621,MEU LIGHTNING COMPLEX (RED MOUNTAIN),2008,7636.0,39.89398885269753,-123.64517958172193
NV3966411702520080719,CALLAGHAN,2008,1128.0,39.66592736538115,-117.02533551645409
NV3932611976620080429,EAST LAKE,2008,1137.0,39.32654485925073,-119.76530322756838
NV3993811994520080729,GOOSEBERRY,2008,3216.0,39.941634073932335,-119.93965790705877
NV4047911532420080417,RUBY,2008,2173.0,40.47902074874395,-115.32444164262287
NV4091011660920080810,ROCK CREEK,2008,1903.0,40.911036716821734,-116.60879667750014
NV4131911744720080721,BURN CANYON,2008,1896.0,41.318047447807544,-117.44654289455453
CA4007812267920080506,COLYEAR,2008,1769.0,40.06854898863599,-122.67663079869658
CA3668612092120080622,BROWN,2008,3975.0,36.68932277594267,-120.92495815200643
CA3944112156720080610,OPHIR,2008,1033.0,39.4392997497574,-121.56376983089328
CA3970312168320080611,HUMBOLDT,2008,23769.0,39.70730242505998,-121.68704661901972
CA3958112134720080804,CRAIG,2008,1758.0,39.58024091294341,-121.3495260829274
CA3339211745520080702,YELLOW,2008,33232.0,33.38019168185024,-117.44905564007313
CA3679111937120080520,AVOCADO,2008,1245.0,36.79083590978529,-119.37273106682213
CA3830112216920080621,WILD,2008,4100.0,38.30088022370259,-122.16747099389605
CA3902912361120080621,MEU LIGHTNING COMPLEX (COWSHED  LIGHTNING),2008,4835.0,39.027473019067244,-123.61519645742702
CA3918512361920080621,MEU LIGHTNING COMPLEX (NAVARRO),2008,3220.0,39.206907442200894,-123.62826539804584
CA3899912350320080621,MEU LIGHTNING COMPLEX (SUGARLOAF),2008,8344.0,38.99798382087433,-123.49492229366464
CA3905312356820080622,MEU LIGHTNING COMPLEX (CLIFF),2008,4346.0,39.054330438318836,-123.57095926366871
CA3976112380020080623,MEU LIGHTNING COMPLEX (MIDDLE),2008,2087.0,39.762045747281874,-123.80232915733475
CA3938112360620080626,MEU LIGHTNING COMPLEX (INDIAN),2008,1129.0,39.381928661288065,-123.59329395864042
CA3970812376820080621,MEU LIGHTNING COMPLEX (HARDY),2008,5520.0,39.72150708757613,-123.76631519783419
